energy_mid_eV,"U (n,2n)","U (n,2n) err",U nu-fission,U nu-fission err,"U (n,elastic)","U (n,elastic) err","U (n,n')","U (n,n') err"
9294760.747186858,0.0,0.0,3.599656880611555e-11,1.4086023028645541e-12,1.551866464537031e-10,2.9033174935619486e-12,9.160997277095948e-11,2.313784896844974e-12
9450514.0577511,0.0,0.0,2.8717434478510973e-11,1.397674806009014e-12,1.5224697525081983e-10,3.3229724945200954e-12,9.003647971754883e-11,2.1256628006976897e-12
9608877.343376733,0.0,0.0,2.5613869220533896e-11,1.2622631870797819e-12,1.224956679593259e-10,2.7555262731136513e-12,8.460718170401293e-11,2.185361529792016e-12
9769894.339697972,0.0,0.0,2.4329420137756187e-11,1.2142451556776583e-12,1.0335384048393644e-10,2.7316049115980805e-12,8.740113208981276e-11,2.39199384956876e-12
9933609.51523181,0.0,0.0,1.938507223414466e-11,1.0580430030627208e-12,1.0601211378047855e-10,2.662915177951502e-12,9.026174259023606e-11,2.5553537698051722e-12
10100068.083658986,0.0,0.0,1.9244328001784927e-11,1.097146873439182e-12,7.96584103355618e-11,2.1700325908112812e-12,8.764212535797409e-11,2.347690029381352e-12
10269316.016310751,0.0,0.0,1.4708105364828327e-11,9.104482767158447e-13,7.922453567031045e-11,2.1885474309376617e-12,9.457721935790018e-11,2.328093619151691e-12
10441400.054864934,0.0,0.0,1.4119908358118226e-11,9.389004748994675e-13,7.693909248199118e-11,1.9869653783740206e-12,9.572721544014033e-11,2.4274000972385266e-12
10616367.724254712,0.0,0.0,1.366046928167643e-11,8.605562900633581e-13,8.457020816705913e-11,2.205890444569599e-12,9.154214892077778e-11,2.1976140102188296e-12
10794267.34579371,0.0,0.0,1.0703666964868733e-11,7.377143154723895e-13,8.512760132997177e-11,2.445919550319599e-12,8.992195215798584e-11,2.1695425417733886e-12
10975148.050521005,0.0,0.0,1.0911066895556117e-11,8.265671715441816e-13,1.1514191196315512e-10,2.5776277794771386e-12,9.299080128071952e-11,2.2784325594132983e-12
11159059.792769844,0.0,0.0,7.981024430215528e-12,6.296248527520931e-13,1.5606138311516045e-10,3.123601396925735e-12,9.404666625875602e-11,2.1488748532280944e-12
11346053.363963624,0.0,0.0,7.743415498193054e-12,6.370698190862725e-13,1.5492134705631456e-10,3.0827162643479072e-12,9.408780201229098e-11,2.012206697199635e-12
11536180.4066431,0.0,0.0,6.259558987814992e-12,6.15863458143098e-13,1.1157663895780227e-10,2.660725791771715e-12,1.0323056030738233e-10,2.357569273633513e-12
11729493.42872867,0.0,0.0,6.0024857112139774e-12,5.971153794385881e-13,8.690778457091015e-11,2.025819222674021e-12,1.1815149224722904e-10,2.4483147148889986e-12
11926045.818021635,0.0,0.0,5.954016903043115e-12,5.754411863444587e-13,8.784697820506836e-11,1.862027151290155e-12,1.3033242085220658e-10,2.7823313917237893e-12
12125891.856948435,0.0,0.0,4.714487016109264e-12,4.698696808045856e-13,9.905385351741155e-11,2.230441652661585e-12,1.3533059045189446e-10,2.3896419624789104e-12
12329086.737552028,0.0,0.0,3.75823858183859e-12,4.32428668751594e-13,1.0347358173373786e-10,2.119004328809168e-12,1.504759681533556e-10,2.4530670911423053e-12
12535686.576734401,0.0,0.0,3.1682565385699328e-12,3.3578467723785504e-13,1.1400923150156963e-10,2.3321953906098314e-12,1.4621983964369735e-10,2.606287291533488e-12
12745748.431754507,0.0,0.0,3.2576789215839926e-12,4.0092236241334654e-13,2.0825538729140572e-10,3.0933233858610013e-12,1.1916495069678263e-10,2.2914457904070458e-12
12959330.315985966,0.0,0.0,2.7396430469626844e-12,3.435452499035275e-13,2.157817159192475e-10,3.5544502199513845e-12,1.333602513707938e-10,2.5924372907403943e-12
13176491.214938775,0.0,0.0,2.329136432673775e-12,3.4650258891967474e-13,4.0965399609968176e-10,3.980567104602028e-12,1.6619073487254647e-10,2.638697478670825e-12
13397291.102549495,0.0,0.0,1.2576667138080825e-12,2.4791659970664757e-13,7.993819466300867e-10,5.828671662575617e-12,1.734681731688147e-10,2.8210623867846603e-12
13621790.957744412,0.0,0.0,1.722879586199652e-12,2.7293621642947463e-13,8.224762086119258e-10,6.068990851431002e-12,2.125768350972494e-10,3.065168092521085e-12
13850052.781280298,0.0,0.0,1.0427599503022724e-12,2.1499175822958268e-13,4.8945414133938156e-09,1.4932716879514053e-11,6.60197393535126e-10,6.0146497859579874e-12
14082139.612867307,0.0,0.0,9.828420289200722e-13,2.0010972640795736e-13,8.130325656799594e-09,1.9408275776051274e-11,6.986297535136633e-10,5.384602449508059e-12
14318115.54857881,0.0,0.0,1.218811839931778e-12,2.2585418740812793e-13,8.122078045316407e-09,1.7099151468288677e-11,5.081184532681102e-10,4.417616826488788e-12
14558045.758553013,0.0,0.0,8.267066764671329e-13,1.9485663232736757e-13,1.7562143281529528e-09,8.899765077103587e-12,5.414928730859717e-12,4.577151713769905e-13
14801996.504991176,0.0,0.0,9.350440438206574e-13,2.071751553339035e-13,0.0,0.0,0.0,0.0
15050035.160457414,0.0,0.0,8.396655005404491e-13,1.7326430963533066e-13,3.998407145430709e-14,3.998407145430709e-14,0.0,0.0
15302230.226485211,0.0,0.0,6.685266415262272e-13,1.5863534980557306e-13,3.93250965603663e-14,3.93250965603663e-14,0.0,0.0
15558651.352495652,0.0,0.0,5.414777506461354e-13,1.3488020788023631e-13,0.0,0.0,0.0,0.0
15819369.355032671,0.0,0.0,1.1411864804598848e-13,6.521751705591842e-14,0.0,0.0,0.0,0.0
16084456.237320697,0.0,0.0,4.4895146397244264e-13,1.4347665275126085e-13,0.0,0.0,0.0,0.0
