energy mid [eV],cell,mean,std. dev.,fertile_MT
2.8252300112795834,8,8.665374778735035e-09,1.2683361878997953e-10,30.0
2.8252300112795834,9,1.513447075444519e-08,2.2152367113553332e-10,40.0
2.8252300112795834,10,2.4131001042083647e-08,3.093018686823456e-10,50.0
2.890989565565908,1,1.631521764116428e-11,3.7029990543950976e-13,0.076
2.890989565565908,2,2.13793027518631e-11,5.112416661769457e-13,0.1
2.890989565565908,3,8.93374540183032e-11,2.007204848184853e-12,0.5
2.890989565565908,4,1.7393424249465896e-10,3.655062233129275e-12,1.0
2.890989565565908,5,9.149654049496364e-10,2.0467403437139306e-11,5.0
2.890989565565908,6,1.9391690863238298e-09,4.184160233398336e-11,10.0
2.890989565565908,7,4.885334630090635e-09,9.249528292533955e-11,20.0
2.890989565565908,8,9.416953077479813e-09,1.4934232025757975e-10,30.0
2.890989565565908,9,1.630840149757351e-08,2.438207728511463e-10,40.0
2.890989565565908,10,2.653761828726354e-08,3.7863601773478244e-10,50.0
2.9582797276125463,1,1.8556854479660128e-11,3.973529844235004e-13,0.076
2.9582797276125463,2,2.380030899535896e-11,4.900150004968808e-13,0.1
2.9582797276125463,3,9.750661562513853e-11,2.2742074108008563e-12,0.5
2.9582797276125463,4,1.9466496015439858e-10,4.256506660727612e-12,1.0
2.9582797276125463,5,1.0078905797713714e-09,2.1219198979041565e-11,5.0
2.9582797276125463,6,2.270989321298824e-09,4.4117444842171565e-11,10.0
2.9582797276125463,7,5.5476317896076795e-09,1.0203417911066335e-10,20.0
2.9582797276125463,8,1.0210500406344117e-08,1.6357069130814613e-10,30.0
2.9582797276125463,9,1.754181259763238e-08,2.560192729180169e-10,40.0
2.9582797276125463,10,2.8437154540093146e-08,3.64415195074208e-10,50.0
3.0271361235751404,1,2.1604941375798438e-11,3.8595572194656244e-13,0.076
3.0271361235751404,2,2.536449612417592e-11,5.810015787096374e-13,0.1
3.0271361235751404,3,1.0613601137343836e-10,2.0005997830715626e-12,0.5
3.0271361235751404,4,2.0638897320999326e-10,4.3487838556650924e-12,1.0
3.0271361235751404,5,1.1378667290133198e-09,2.441871330148268e-11,5.0
3.0271361235751404,6,2.4181593542756937e-09,4.206941002859088e-11,10.0
3.0271361235751404,7,5.971224667923805e-09,1.0325034027317712e-10,20.0
3.0271361235751404,8,1.136801480801265e-08,1.9179878499289428e-10,30.0
3.0271361235751404,9,1.883993284744452e-08,2.318519227865862e-10,40.0
3.0271361235751404,10,3.05826638274659e-08,3.9673527931595894e-10,50.0
3.097595208837432,1,2.3979599224171725e-11,4.630458931429052e-13,0.076
3.097595208837432,2,2.8058602079935476e-11,4.73278079463879e-13,0.1
3.097595208837432,3,1.2210529962711154e-10,2.8481642832950487e-12,0.5
3.097595208837432,4,2.4116752750131496e-10,5.537475020811496e-12,1.0
3.097595208837432,5,1.2182841235663905e-09,2.0151966301371146e-11,5.0
3.097595208837432,6,2.691107747006885e-09,5.885190158900096e-11,10.0
3.097595208837432,7,6.31477034876281e-09,1.1533022841781135e-10,20.0
3.097595208837432,8,1.255389958968368e-08,2.0339451118537043e-10,30.0
3.097595208837432,9,2.0875986112788452e-08,2.60938831309993e-10,40.0
3.097595208837432,10,3.366977901119658e-08,3.9983019136884197e-10,50.0
3.169694287312231,1,2.495992399308319e-11,4.987778463949013e-13,0.076
3.169694287312231,2,3.1509062515346076e-11,5.541769888443208e-13,0.1
3.169694287312231,3,1.3352528556343561e-10,2.697520453373048e-12,0.5
3.169694287312231,4,2.5556133613127236e-10,4.694083130491732e-12,1.0
3.169694287312231,5,1.3604271354023737e-09,2.826197225275443e-11,5.0
3.169694287312231,6,2.910281954433966e-09,5.310569368723121e-11,10.0
3.169694287312231,7,7.086599327158904e-09,1.2593033289721893e-10,20.0
3.169694287312231,8,1.3682506490201112e-08,2.2059513812967888e-10,30.0
3.169694287312231,9,2.2864238843599865e-08,2.6682958970288565e-10,40.0
3.169694287312231,10,3.726950443089631e-08,4.376206903718173e-10,50.0
3.243471531191627,1,2.810779148930581e-11,5.195038409449835e-13,0.076
3.243471531191627,2,3.512037965771404e-11,6.427937177681972e-13,0.1
3.243471531191627,3,1.458075740747065e-10,2.600588778464268e-12,0.5
3.243471531191627,4,2.8717955943061383e-10,5.324100873561686e-12,1.0
3.243471531191627,5,1.4977452439998827e-09,2.857651582026824e-11,5.0
3.243471531191627,6,3.2130573671808776e-09,5.7758459752011135e-11,10.0
3.243471531191627,7,7.813960569433342e-09,1.3175049345403435e-10,20.0
3.243471531191627,8,1.4554785094161843e-08,2.3083211273828118e-10,30.0
3.243471531191627,9,2.5559256360868924e-08,3.444067393063305e-10,40.0
3.243471531191627,10,4.074155060601895e-08,4.2193566728751765e-10,50.0
3.3189660011569035,1,3.15298518844026e-11,5.565628348590595e-13,0.076
3.3189660011569035,2,3.8129098455678184e-11,7.045485651996377e-13,0.1
3.3189660011569035,3,1.5990758634257407e-10,2.844320708031049e-12,0.5
3.3189660011569035,4,3.215020883442382e-10,5.7338734018744745e-12,1.0
3.3189660011569035,5,1.6494162479315175e-09,3.030458318604955e-11,5.0
3.3189660011569035,6,3.65612324560516e-09,6.657424750998746e-11,10.0
3.3189660011569035,7,8.62336661605738e-09,1.2640130968508179e-10,20.0
3.3189660011569035,8,1.627781619772235e-08,2.2151729555304404e-10,30.0
3.3189660011569035,9,2.7339142735372763e-08,3.023924598300277e-10,40.0
3.3189660011569035,10,4.4664801045264676e-08,4.5218558282672247e-10,50.0
3.396217667058857,1,3.4328896680549144e-11,5.839638494535905e-13,0.076
3.396217667058857,2,4.192933767369489e-11,7.021501733213079e-13,0.1
3.396217667058857,3,1.7679905747731895e-10,3.417683063926056e-12,0.5
3.396217667058857,4,3.526352418432524e-10,5.5753344989502884e-12,1.0
3.396217667058857,5,1.7986433392819852e-09,3.497977281068178e-11,5.0
3.396217667058857,6,3.839494667541735e-09,5.921786828126761e-11,10.0
3.396217667058857,7,9.560312969526224e-09,1.3982376721526212e-10,20.0
3.396217667058857,8,1.8120091643061655e-08,2.286479913685566e-10,30.0
3.396217667058857,9,3.0465532000779885e-08,3.4631091057156023e-10,40.0
3.396217667058857,10,4.871111881599703e-08,4.733213639235463e-10,50.0
3.475267429079465,1,3.750781750526134e-11,6.480973029452695e-13,0.076
3.475267429079465,2,4.6855647526394227e-11,8.275086706547114e-13,0.1
3.475267429079465,3,1.9508343037662558e-10,3.436663323961468e-12,0.5
3.475267429079465,4,3.9198692767397477e-10,6.186826326955374e-12,1.0
3.475267429079465,5,1.990724670545633e-09,2.8879392796293613e-11,5.0
3.475267429079465,6,4.309098812320389e-09,6.605998254320155e-11,10.0
3.475267429079465,7,1.0562677828223576e-08,1.7785738239242916e-10,20.0
3.475267429079465,8,1.986329368118816e-08,2.526452027892622e-10,30.0
3.475267429079465,9,3.3355066410070174e-08,3.918316617200858e-10,40.0
3.475267429079465,10,5.285431425791097e-08,5.311823596128059e-10,50.0
3.556157139386111,1,4.125247176007379e-11,6.936336833647385e-13,0.076
3.556157139386111,2,5.351930543716362e-11,8.719908064332253e-13,0.1
3.556157139386111,3,2.182708059721884e-10,3.370704906156079e-12,0.5
3.556157139386111,4,4.345474975233773e-10,6.602401583065158e-12,1.0
3.556157139386111,5,2.1967758093008505e-09,3.284765825837204e-11,5.0
3.556157139386111,6,4.745792527339069e-09,8.399303140970548e-11,10.0
3.556157139386111,7,1.1784449979084461e-08,1.4923998507973112e-10,20.0
3.556157139386111,8,2.1664228646252113e-08,2.8849603966555643e-10,30.0
3.556157139386111,9,3.5853563076732504e-08,4.1886738737165834e-10,40.0
3.556157139386111,10,5.829845644546562e-08,6.330564467906539e-10,50.0
3.638929624289826,1,4.7912644031905307e-11,8.065844772635269e-13,0.076
3.638929624289826,2,5.868058822053871e-11,9.43120270820738e-13,0.1
3.638929624289826,3,2.374078749787307e-10,3.1048645324425805e-12,0.5
3.638929624289826,4,4.655345092696374e-10,7.384618735242838e-12,1.0
3.638929624289826,5,2.4945291858513348e-09,3.6669018277359414e-11,5.0
3.638929624289826,6,5.331552277610012e-09,8.16855223162819e-11,10.0
3.638929624289826,7,1.2856504975927841e-08,1.460031389465151e-10,20.0
3.638929624289826,8,2.4004568146077257e-08,2.7117889949133004e-10,30.0
3.638929624289826,9,4.0911805917492414e-08,4.508894411949438e-10,40.0
3.638929624289826,10,6.329118184920186e-08,6.113895775909722e-10,50.0
3.7236287069192864,1,5.2235877044288326e-11,7.76540595263435e-13,0.076
3.7236287069192864,2,6.565841851619168e-11,8.257408312599531e-13,0.1
3.7236287069192864,3,2.65156327803826e-10,3.822771995072651e-12,0.5
3.7236287069192864,4,5.2574014899711e-10,7.1890741789928e-12,1.0
3.7236287069192864,5,2.7012295686679027e-09,3.853189174824875e-11,5.0
3.7236287069192864,6,5.984685136108331e-09,7.98635338022245e-11,10.0
3.7236287069192864,7,1.4323510711032865e-08,2.1666518467517312e-10,20.0
3.7236287069192864,8,2.6637629446258614e-08,3.5447896630050503e-10,30.0
3.7236287069192864,9,4.408787463279445e-08,4.815320811577335e-10,40.0
3.7236287069192864,10,7.046479927474582e-08,6.245542268151323e-10,50.0
3.810299230422565,1,5.858137796562787e-11,8.007639992830094e-13,0.076
3.810299230422565,2,7.135438847794844e-11,1.0283710328913652e-12,0.1
3.810299230422565,3,3.0095569175285584e-10,4.380046122111349e-12,0.5
3.810299230422565,4,5.906813298994327e-10,8.728516552169533e-12,1.0
3.810299230422565,5,3.0512855888283856e-09,4.197837872735095e-11,5.0
3.810299230422565,6,6.658934215334079e-09,9.660372592455467e-11,10.0
3.810299230422565,7,1.5913835897127362e-08,2.1174499317742982e-10,20.0
3.810299230422565,8,2.9533455106697174e-08,3.126332678802813e-10,30.0
3.810299230422565,9,4.8028829776965794e-08,5.030979472266534e-10,40.0
3.810299230422565,10,7.799552788156661e-08,7.633502817034183e-10,50.0
3.8989870817089214,1,6.57941237846217e-11,9.020050005802496e-13,0.076
3.8989870817089214,2,8.24400426756106e-11,1.2391473020919374e-12,0.1
3.8989870817089214,3,3.4055100373841485e-10,4.397526499869829e-12,0.5
3.8989870817089214,4,6.697821392168884e-10,9.990220617477661e-12,1.0
3.8989870817089214,5,3.3460543539304754e-09,5.15823357967638e-11,5.0
3.8989870817089214,6,7.286595002069613e-09,9.856663376239759e-11,10.0
3.8989870817089214,7,1.7895107727735365e-08,2.0701204063796055e-10,20.0
3.8989870817089214,8,3.2660746340193686e-08,4.3841373368850253e-10,30.0
3.8989870817089214,9,5.4668021202614636e-08,4.636631299929791e-10,40.0
3.8989870817089214,10,8.58143303572729e-08,7.831602543992393e-10,50.0
3.9897392157432017,1,7.364422672458663e-11,9.598308010545933e-13,0.076
3.9897392157432017,2,9.205806332832502e-11,1.276510897688162e-12,0.1
3.9897392157432017,3,3.7494696783880296e-10,4.806668239054977e-12,0.5
3.9897392157432017,4,7.459614827638727e-10,8.790593168556097e-12,1.0
3.9897392157432017,5,3.7873026927877394e-09,4.592189305348312e-11,5.0
3.9897392157432017,6,8.16970480241819e-09,9.484748120026632e-11,10.0
3.9897392157432017,7,2.011700549027946e-08,2.3079596723033167e-10,20.0
3.9897392157432017,8,3.614004413683849e-08,4.109841846992956e-10,30.0
3.9897392157432017,9,5.998975470365782e-08,6.066665985626508e-10,40.0
3.9897392157432017,10,9.386428638233833e-08,7.543049317816536e-10,50.0
4.082603680405715,1,7.858057739070103e-11,9.299074413634108e-13,0.076
4.082603680405715,2,9.893449800944047e-11,1.2715451875630982e-12,0.1
4.082603680405715,3,4.024402521967571e-10,4.929966654605175e-12,0.5
4.082603680405715,4,8.035016351095605e-10,1.1017811280524822e-11,1.0
4.082603680405715,5,4.091663847601776e-09,5.4312904126472465e-11,5.0
4.082603680405715,6,8.984350742242204e-09,1.0989166761738336e-10,10.0
4.082603680405715,7,2.1251766552956964e-08,2.4854137142832885e-10,20.0
4.082603680405715,8,3.934460647919556e-08,4.447246915378036e-10,30.0
4.082603680405715,9,6.503189583166864e-08,6.224916828676646e-10,40.0
4.082603680405715,10,1.0136621442708745e-07,8.62937304840032e-10,50.0
4.177629641930736,1,8.775479270737689e-11,1.0853565774989694e-12,0.076
4.177629641930736,2,1.1078301576338753e-10,1.4858692486522818e-12,0.1
4.177629641930736,3,4.653239471161072e-10,5.393693246038394e-12,0.5
4.177629641930736,4,8.978726746783811e-10,1.1762626760305017e-11,1.0
4.177629641930736,5,4.65220825365218e-09,5.831961229543939e-11,5.0
4.177629641930736,6,9.762133976715719e-09,1.339688629880474e-10,10.0
4.177629641930736,7,2.3307637488187793e-08,2.4188787652662735e-10,20.0
4.177629641930736,8,4.3294967434176335e-08,4.5711453417488406e-10,30.0
4.177629641930736,9,7.207373021677401e-08,6.430406769913509e-10,40.0
4.177629641930736,10,1.1282392603545556e-07,1.0225261745626312e-09,50.0
4.274867410937118,1,1.1527765585750952e-10,1.4268534106206651e-12,0.076
4.274867410937118,2,1.4355639779299086e-10,1.790612689143665e-12,0.1
4.274867410937118,3,5.803605028451313e-10,7.208887570361438e-12,0.5
4.274867410937118,4,1.1802195198822064e-09,1.434981739549207e-11,1.0
4.274867410937118,5,5.980387169853344e-09,6.873007930633942e-11,5.0
4.274867410937118,6,1.3061477490317585e-08,1.6211187795202723e-10,10.0
4.274867410937118,7,3.0637619019075024e-08,3.2412125693035047e-10,20.0
4.274867410937118,8,5.5713330843934425e-08,5.125600425035001e-10,30.0
4.274867410937118,9,9.329121559190841e-08,7.568383692329351e-10,40.0
4.274867410937118,10,1.4490365989767987e-07,1.0070951952125531e-09,50.0
4.374368469064784,1,1.941097190404673e-10,2.2754566672297438e-12,0.076
4.374368469064784,2,2.349197885087182e-10,3.0421713859244012e-12,0.1
4.374368469064784,3,1.0079907970976513e-09,1.1664526585041208e-11,0.5
4.374368469064784,4,1.9604019715391286e-09,2.1594987311266058e-11,1.0
4.374368469064784,5,9.896095114348642e-09,1.2315287129205805e-10,5.0
4.374368469064784,6,2.1322466724728897e-08,2.4240359384362477e-10,10.0
4.374368469064784,7,5.113290072404206e-08,4.80422392299894e-10,20.0
4.374368469064784,8,9.47065543381642e-08,8.786453143744549e-10,30.0
4.374368469064784,9,1.5488358398719027e-07,1.3260287735059183e-09,40.0
4.374368469064784,10,2.391503809559455e-07,1.8434444945106553e-09,50.0
4.4761854962312135,1,1.9234683526352535e-10,2.229889051972681e-12,0.076
4.4761854962312135,2,2.360891957682834e-10,2.6843404959826634e-12,0.1
4.4761854962312135,3,9.797950547584954e-10,1.1051736181255739e-11,0.5
4.4761854962312135,4,1.9421652716767166e-09,2.547174449302722e-11,1.0
4.4761854962312135,5,9.946901751659183e-09,1.142302228155848e-10,5.0
4.4761854962312135,6,2.0995978541986083e-08,2.0774186040495285e-10,10.0
4.4761854962312135,7,4.9921310031480986e-08,5.347219320064711e-10,20.0
4.4761854962312135,8,9.32182444691368e-08,8.006118283508999e-10,30.0
4.4761854962312135,9,1.5336689876120453e-07,1.4220465770411195e-09,40.0
4.4761854962312135,10,2.3696431103819308e-07,1.4967615341399899e-09,50.0
4.5803723985223215,1,1.6759887900053705e-10,2.1232927803381615e-12,0.076
4.5803723985223215,2,2.0876074172060978e-10,2.3410417659140063e-12,0.1
4.5803723985223215,3,8.561134185224304e-10,1.0902639492729085e-11,0.5
4.5803723985223215,4,1.635588657761418e-09,1.6565107141865472e-11,1.0
4.5803723985223215,5,8.751118751098778e-09,1.0013126021861495e-10,5.0
4.5803723985223215,6,1.871124065070139e-08,1.80437742051697e-10,10.0
4.5803723985223215,7,4.508334828471836e-08,4.332454734970278e-10,20.0
4.5803723985223215,8,8.025922397379751e-08,6.907825226926131e-10,30.0
4.5803723985223215,9,1.3446085200145168e-07,8.826500041478722e-10,40.0
4.5803723985223215,10,2.0534523169093606e-07,1.355880076902583e-09,50.0
4.686984336732546,1,1.9153539264638754e-10,2.0268736120160944e-12,0.076
4.686984336732546,2,2.3559113366406934e-10,2.7022250905205816e-12,0.1
4.686984336732546,3,9.67819830538305e-10,1.0254811503815486e-11,0.5
4.686984336732546,4,1.9252329094016816e-09,2.022546296411518e-11,1.0
4.686984336732546,5,1.0064700577707089e-08,1.0109246091289457e-10,5.0
4.686984336732546,6,2.1260359436559383e-08,2.3095474576084787e-10,10.0
4.686984336732546,7,5.026552032992271e-08,5.279354613078626e-10,20.0
4.686984336732546,8,9.126825694543168e-08,9.026966749355778e-10,30.0
4.686984336732546,9,1.491518755339755e-07,1.0601870872302266e-09,40.0
4.686984336732546,10,2.311267710347403e-07,1.6446341765360595e-09,50.0
4.796077755569238,1,2.2261223864266118e-10,2.1760145713294167e-12,0.076
4.796077755569238,2,2.7957581534144134e-10,2.8505146694946772e-12,0.1
4.796077755569238,3,1.1260772374878593e-09,1.2713169674392763e-11,0.5
4.796077755569238,4,2.2785916419541108e-09,2.391161863762927e-11,1.0
4.796077755569238,5,1.1748720459886045e-08,1.1364038136509273e-10,5.0
4.796077755569238,6,2.467755139540885e-08,2.409186098211297e-10,10.0
4.796077755569238,7,5.8692009357111056e-08,5.592835346172102e-10,20.0
4.796077755569238,8,1.0794555110971674e-07,8.537307136067291e-10,30.0
4.796077755569238,9,1.7594302648220208e-07,1.5100391682218523e-09,40.0
4.796077755569238,10,2.7203466127566904e-07,1.8822388000967408e-09,50.0
4.9077104135367735,1,2.61415389752221e-10,2.885952676614887e-12,0.076
4.9077104135367735,2,3.242775025531835e-10,3.5022679050975605e-12,0.1
4.9077104135367735,3,1.3552841208653499e-09,1.4578327146357043e-11,0.5
4.9077104135367735,4,2.692228397858452e-09,2.933698214713269e-11,1.0
4.9077104135367735,5,1.3780092143159672e-08,1.400209434956214e-10,5.0
4.9077104135367735,6,2.9083069593701607e-08,2.7598754255129255e-10,10.0
4.9077104135367735,7,6.941620432001857e-08,5.659877644412385e-10,20.0
4.9077104135367735,8,1.2698981650366265e-07,1.1306041178500924e-09,30.0
4.9077104135367735,9,2.0738574649448363e-07,1.3726869982461048e-09,40.0
4.9077104135367735,10,3.1743661953075617e-07,2.3253009749436567e-09,50.0
5.021941413516263,1,3.1444414560162574e-10,2.9696776685911377e-12,0.076
5.021941413516263,2,3.8577176609530646e-10,3.6621385112048936e-12,0.1
5.021941413516263,3,1.5883573914745694e-09,1.4347513504696035e-11,0.5
5.021941413516263,4,3.1628828405231446e-09,2.6386378437673575e-11,1.0
5.021941413516263,5,1.6305436310317322e-08,1.4910929708580563e-10,5.0
5.021941413516263,6,3.463390473606496e-08,2.929434153714613e-10,10.0
5.021941413516263,7,8.075822904150452e-08,7.541182498401328e-10,20.0
5.021941413516263,8,1.5089673404742836e-07,1.2744052102578245e-09,30.0
5.021941413516263,9,2.447002169727139e-07,1.9004668688017276e-09,40.0
5.021941413516263,10,3.785999589622409e-07,2.4470335211329326e-09,50.0
5.138831234057031,1,3.8823052541492116e-10,4.203815404539451e-12,0.076
5.138831234057031,2,4.683703217553732e-10,4.476865809674668e-12,0.1
5.138831234057031,3,1.9526288637915085e-09,1.997071589773092e-11,0.5
5.138831234057031,4,3.932822750432953e-09,3.819671088864534e-11,1.0
5.138831234057031,5,1.9815627515855807e-08,1.8252355028202713e-10,5.0
5.138831234057031,6,4.291525423919015e-08,3.353438819630564e-10,10.0
5.138831234057031,7,9.965916018336174e-08,9.28400812539626e-10,20.0
5.138831234057031,8,1.8194399727926702e-07,1.4703545474344857e-09,30.0
5.138831234057031,9,2.923173860185526e-07,2.033679849770238e-09,40.0
5.138831234057031,10,4.515269756538396e-07,3.026851876292761e-09,50.0
5.258441761396426,1,4.669683610108567e-10,4.4958692937752275e-12,0.076
5.258441761396426,2,5.758706221803298e-10,5.926562652816961e-12,0.1
5.258441761396426,3,2.4155968063277117e-09,2.546426344353664e-11,0.5
5.258441761396426,4,4.696745193940402e-09,4.9535151420362553e-11,1.0
5.258441761396426,5,2.4528692833623878e-08,2.0073605732666664e-10,5.0
5.258441761396426,6,5.124360760255682e-08,4.3577710013052716e-10,10.0
5.258441761396426,7,1.2283270940534214e-07,9.3912734085974e-10,20.0
5.258441761396426,8,2.2009059916478611e-07,1.6455586179259632e-09,30.0
5.258441761396426,9,3.631173043256261e-07,2.789802947097763e-09,40.0
