x,y,z
-2.556122008300356074e-01,-1.641351397889595498e-02,2.640803518507749459e+01
-8.669547187825615842e-02,-3.814596149331095365e-02,2.580131914451525788e+01
2.409225704821157388e-01,-2.251542576417606689e-01,4.472551748417010309e+00
-1.338588392492446044e-01,-1.214585482849279419e-01,4.297822288619862263e+01
-4.182915781455798232e-02,2.907872070545249876e-01,9.815878978945889344e+00
2.367198451474995524e-01,-8.696161820729514380e-02,4.352161578306142786e+01
-2.205408633107394656e-01,-1.351694829341815174e-02,1.442219178331116325e+01
-9.456640026120011200e-03,2.192204570823225174e-01,3.905642382854578187e+01
1.422274956261664891e-01,-1.897292659638873669e-01,2.851303893876966100e+01
2.262680583442238103e-01,5.622353205858615643e-02,1.867687936163027729e+01
-2.130860771558392153e-01,-1.606017234676003491e-01,1.047603245503990088e+01
2.404865007004615141e-01,-4.365704911800627475e-02,1.988043174061632357e+01
7.639596392100578282e-02,1.955719280453717124e-01,2.695178711328025667e+00
2.435402867223385170e-01,-2.025966745026798466e-01,1.175130295074926678e+01
-2.006281506693373684e-01,1.701358466586030405e-01,1.413617872855348345e+01
1.877530886375555763e-02,2.836874599366062677e-02,3.795205032380193444e+01
1.256680353589944010e-01,2.858947691239526190e-01,9.121132166771154459e+00
1.762229988008644499e-01,2.368681128531923141e-01,3.767770010427838656e+01
-1.740455820394638531e-01,9.474560503335616168e-03,2.228406760891938276e+01
2.900844185697731836e-01,-1.352235064789977514e-01,1.957169016076060686e+01
1.540220587716926159e-01,-6.683639999097484852e-02,4.893761272405939167e+00
3.458558050193710764e-02,-5.296472236052823801e-02,3.565819747949640828e+01
-7.911999071456710109e-02,1.422953852010430120e-01,3.285421398822923322e+01
3.443063039775762224e-02,2.113652929572280570e-01,3.684323068774058640e+01
2.367011761997508401e-01,-2.769303195495848025e-02,3.196259414537910182e+00
-9.148842868657597327e-02,2.725910824243060748e-03,2.249227740387079066e+01
-6.332430009036882357e-02,-5.609160566623339061e-02,4.386997111826295281e+01
-1.188583830396052476e-01,1.299335255662281141e-01,2.463255349855954535e+01
2.376948223024145657e-01,1.252526314994591994e-01,2.349769126922515383e+01
-5.480327018805725148e-02,-3.309957936594842831e-02,1.232733244663297434e+01
-2.352713264824726203e-01,-2.119987913930695689e-01,1.000416594364865830e+01
1.536849416626604459e-01,-5.931123455228021202e-02,2.620394210216114317e+01
-4.666977111456416250e-02,-4.022069673954720148e-02,1.329133551658691026e+01
-8.645853868575725798e-02,-1.886234515794515954e-02,2.382391724171056779e+01
